Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Algeria,Mauritius,17.0,1.0,-0.0,52.27861153059192
Algeria,Mayotte,17.0,0.0,-61.0,nan
Algeria,Mexico,17.0,2.0,-0.0,58.4214070561728
Algeria,Moldova,17.0,1.0,-0.0,57.10847637802944
Algeria,Monaco,17.0,0.0,-61.0,nan
Algeria,Mongolia,17.0,0.0,-61.0,nan
Algeria,Montenegro,17.0,0.0,-61.0,nan
Algeria,Morocco,17.0,4.0,-0.0,59.637499477034225
Algeria,Mozambique,17.0,0.0,-61.0,nan
Algeria,Namibia,17.0,0.0,-61.0,nan
Algeria,Nepal,17.0,0.0,-61.0,nan
Algeria,Netherlands,17.0,180.0,-0.0,61.42839304197711
Algeria,New Zealand,17.0,0.0,-61.0,nan
Algeria,Nicaragua,17.0,0.0,-61.0,nan
Algeria,Niger,17.0,0.0,-61.0,nan
Algeria,Nigeria,17.0,0.0,-61.0,nan
Algeria,North Macedonia,17.0,1.0,-0.0,44.23255948629915
Algeria,Norway,17.0,7.0,-0.0,59.0295012129044
Algeria,Oman,17.0,0.0,-61.0,nan
Algeria,Pakistan,17.0,5.0,-0.0,58.048768332950786
Algeria,Panama,17.0,3.0,-0.0,54.8703741744781
Algeria,Papua New Guinea,17.0,0.0,-61.0,nan
Algeria,Paraguay,17.0,1.0,-0.0,52.27861153059192
Algeria,Peru,17.0,5.0,-0.0,56.13147111451772
Algeria,Philippines,17.0,25.0,-0.0,59.75804566196573
Algeria,Poland,17.0,7.0,-0.0,57.97671240298102
Algeria,Portugal,17.0,14.0,-0.0,58.71686695502847
Algeria,Puerto Rico,17.0,1.0,-1.0,31.520031298124497
Algeria,Qatar,17.0,0.0,-61.0,nan
Algeria,Republic of the Congo,17.0,0.0,-61.0,nan
Algeria,Reunion,17.0,0.0,-61.0,nan
Algeria,Romania,17.0,3.0,-0.0,44.23255948629915
Algeria,Russia,17.0,0.0,2.0,52.106054664029486
Algeria,Rwanda,17.0,0.0,-61.0,nan
Algeria,Saint Lucia,17.0,0.0,-61.0,nan
Algeria,Saint Vincent and the Grenadines,17.0,0.0,-61.0,nan
Algeria,San Marino,17.0,20.0,-0.0,61.26088311074379
Algeria,Saudi Arabia,17.0,0.0,-61.0,nan
Algeria,Senegal,17.0,0.0,-61.0,nan
Algeria,Serbia,17.0,2.0,-0.0,54.9719220017553
Algeria,Seychelles,17.0,0.0,-61.0,nan
Algeria,Singapore,17.0,2.0,-0.0,52.27861153059192
Algeria,Slovakia,17.0,1.0,-0.0,57.10847637802944
Algeria,Slovenia,17.0,2.0,-0.0,57.38821475797154
Algeria,Somalia,17.0,0.0,-61.0,nan
Algeria,South Africa,17.0,0.0,-61.0,nan
Algeria,Spain,17.0,1772.0,-0.0,61.697369181519534
Algeria,Sri Lanka,17.0,0.0,-61.0,nan
Algeria,Sudan,17.0,1.0,-0.0,50.41906294319982
Algeria,Suriname,17.0,0.0,-61.0,nan
Algeria,Sweden,17.0,21.0,-0.0,61.56968912403251
Algeria,Switzerland,17.0,98.0,-0.0,61.46895288014463
Algeria,Syria,17.0,0.0,-61.0,nan
Algeria,Taiwan*,17.0,2.0,-0.0,39.00847780606739
Algeria,Tanzania,17.0,0.0,-61.0,nan
Algeria,Thailand,17.0,1.0,11.0,36.371304204410585
Algeria,The Bahamas,17.0,0.0,-61.0,nan
Algeria,The Gambia,17.0,0.0,-61.0,nan
Algeria,Timor-Leste,17.0,0.0,-61.0,nan
Algeria,Togo,17.0,0.0,-61.0,nan
Algeria,Trinidad and Tobago,17.0,0.0,-61.0,nan
Algeria,Tunisia,17.0,3.0,-0.0,55.23590981521251
Algeria,Turkey,17.0,30.0,-0.0,52.255669974651795
Algeria,US,17.0,417.0,-0.0,61.390924413167255
Algeria,Uganda,17.0,0.0,-61.0,nan
Algeria,Ukraine,17.0,3.0,-0.0,59.676955857002795
Algeria,United Arab Emirates,17.0,2.0,-0.0,55.40561002412469
Algeria,United Kingdom,17.0,282.0,-0.0,61.36095268230872
Algeria,Uruguay,17.0,0.0,-61.0,nan
Algeria,Uzbekistan,17.0,0.0,-61.0,nan
Algeria,Venezuela,17.0,0.0,-61.0,nan
Algeria,Vietnam,17.0,0.0,-61.0,nan
Algeria,Zambia,17.0,0.0,-61.0,nan
Algeria,Zimbabwe,17.0,0.0,-61.0,nan
Andorra,Afghanistan,1.0,1.0,-0.0,62.0
Andorra,Albania,1.0,2.0,4.0,32.023673978281515
Andorra,Algeria,1.0,17.0,-0.0,44.23255948629915
Andorra,Angola,1.0,0.0,-61.0,nan
Andorra,Antigua and Barbuda,1.0,0.0,-61.0,nan
Andorra,Argentina,1.0,4.0,1.0,35.8701920156717
Andorra,Armenia,1.0,0.0,-61.0,nan
Andorra,Australia,1.0,7.0,2.0,31.023659129115792
Andorra,Austria,1.0,16.0,-0.0,53.64717257651178
Andorra,Azerbaijan,1.0,1.0,9.0,27.911711455294828
Andorra,Bahamas The,1.0,0.0,-61.0,nan
Andorra,Bahrain,1.0,2.0,-0.0,46.56453854597938
Andorra,Bangladesh,1.0,2.0,1.0,45.39666166646358
Andorra,Barbados,1.0,0.0,-61.0,nan
Andorra,Belarus,1.0,0.0,-61.0,nan
Andorra,Belgium,1.0,75.0,-0.0,48.79422494057795
Andorra,Benin,1.0,0.0,-61.0,nan
Andorra,Bhutan,1.0,0.0,-61.0,nan
Andorra,Bolivia,1.0,0.0,-61.0,nan
Andorra,Bosnia and Herzegovina,1.0,1.0,1.0,51.00882276626271
Andorra,Brazil,1.0,25.0,-0.0,53.93463452446885
Andorra,Brunei,1.0,0.0,-61.0,nan
Andorra,Bulgaria,1.0,3.0,3.0,32.006351957956184
Andorra,Burkina Faso,1.0,4.0,-0.0,56.09242251537279
Andorra,Cabo Verde,1.0,0.0,-61.0,nan
Andorra,Cambodia,1.0,0.0,-61.0,nan
Andorra,Cameroon,1.0,0.0,-61.0,nan
Andorra,Canada,1.0,21.0,-0.0,45.97191461548323
Andorra,Cape Verde,1.0,0.0,-61.0,nan
Andorra,Central African Republic,1.0,0.0,-61.0,nan
Andorra,Chad,1.0,0.0,-61.0,nan
Andorra,Chile,1.0,1.0,-0.0,62.0
Andorra,China,1.0,3274.0,14.0,13.730031998405693
Andorra,Colombia,1.0,2.0,-0.0,62.0
Andorra,Congo (Brazzaville),1.0,0.0,-61.0,nan
Andorra,Congo (Kinshasa),1.0,1.0,1.0,51.00882276626271
Andorra,Costa Rica,1.0,2.0,1.0,47.05544522553299
Andorra,Cote d'Ivoire,1.0,0.0,-61.0,nan
Andorra,Croatia,1.0,1.0,3.0,40.068691019298356
Andorra,Cruise Ship,1.0,8.0,1.0,18.1746297353658
Andorra,Cuba,1.0,1.0,4.0,36.81304116749932
Andorra,Cyprus,1.0,1.0,-0.0,62.0
Andorra,Czechia,1.0,1.0,-0.0,62.0
Andorra,Denmark,1.0,13.0,1.0,44.18033099674943
Andorra,Djibouti,1.0,0.0,-61.0,nan
Andorra,Dominica,1.0,0.0,-61.0,nan
Andorra,Dominican Republic,1.0,3.0,-0.0,46.0442869520713
Andorra,East Timor,1.0,0.0,-61.0,nan
Andorra,Ecuador,1.0,14.0,-0.0,55.25028182757289
Andorra,Egypt,1.0,14.0,-0.0,47.5717090874415
Andorra,El Salvador,1.0,0.0,-61.0,nan
Andorra,Equatorial Guinea,1.0,0.0,-61.0,nan
Andorra,Eritrea,1.0,0.0,-61.0,nan
Andorra,Estonia,1.0,0.0,-61.0,nan
Andorra,Eswatini,1.0,0.0,-61.0,nan
Andorra,Ethiopia,1.0,0.0,-61.0,nan
Andorra,Fiji,1.0,0.0,-61.0,nan
Andorra,Finland,1.0,1.0,1.0,51.00882276626271
Andorra,France,1.0,674.0,-0.0,46.81716663337395
Andorra,French Guiana,1.0,0.0,-61.0,nan
Andorra,Gabon,1.0,1.0,2.0,44.49419437784365
Andorra,Gambia The,1.0,0.0,-61.0,nan
Andorra,Georgia,1.0,0.0,-61.0,nan
Andorra,Germany,1.0,94.0,-0.0,44.89920092973831
Andorra,Ghana,1.0,1.0,1.0,51.00882276626271
Andorra,Greece,1.0,15.0,-0.0,46.765892193826076
Andorra,Greenland,1.0,0.0,-61.0,nan
Andorra,Grenada,1.0,0.0,-61.0,nan
Andorra,Guadeloupe,1.0,0.0,-61.0,nan
Andorra,Guam,1.0,1.0,-1.0,44.18107301905143
Andorra,Guatemala,1.0,1.0,6.0,32.25523213371747
Andorra,Guernsey,1.0,0.0,-61.0,nan
Andorra,Guinea,1.0,0.0,-61.0,nan
Andorra,Guyana,1.0,1.0,10.0,26.832815729997478
Andorra,Haiti,1.0,0.0,-61.0,nan
Andorra,Holy See,1.0,0.0,-61.0,nan
Andorra,Honduras,1.0,0.0,-61.0,nan
Andorra,Hungary,1.0,6.0,-0.0,51.95794027298689
Andorra,Iceland,1.0,1.0,7.0,39.67845240701191
Andorra,India,1.0,7.0,-0.0,44.275133139534425
Andorra,Indonesia,1.0,48.0,-0.0,46.160453024578075
Andorra,Iran,1.0,1685.0,-0.0,35.77663971223082
Andorra,Iraq,1.0,20.0,-0.0,34.93276582188649
Andorra,Ireland,1.0,4.0,-0.0,38.14975188847663
Andorra,Israel,1.0,1.0,1.0,51.00882276626271
Andorra,Italy,1.0,5476.0,-0.0,40.22411691828992
Andorra,Jamaica,1.0,1.0,3.0,40.068691019298356
Andorra,Japan,1.0,40.0,-0.0,32.920643250172574
Andorra,Jersey,1.0,0.0,-61.0,nan
Andorra,Jordan,1.0,0.0,-61.0,nan
Andorra,Kazakhstan,1.0,0.0,2.0,43.43303368751194
Andorra,Kenya,1.0,0.0,-61.0,nan
Andorra,Korea South,1.0,104.0,1.0,26.688674959637275
Andorra,Kosovo,1.0,0.0,-61.0,nan
Andorra,Kuwait,1.0,0.0,-61.0,nan
Andorra,Kyrgyzstan,1.0,0.0,-61.0,nan
Andorra,Latvia,1.0,0.0,-61.0,nan
Andorra,Lebanon,1.0,4.0,3.0,27.890111287769976
Andorra,Liberia,1.0,0.0,-61.0,nan
Andorra,Liechtenstein,1.0,0.0,-61.0,nan
Andorra,Lithuania,1.0,1.0,1.0,51.00882276626271
Andorra,Luxembourg,1.0,8.0,1.0,46.310371183293995
Andorra,Madagascar,1.0,0.0,-61.0,nan
Andorra,Malaysia,1.0,10.0,-0.0,56.96654629508792
Andorra,Maldives,1.0,0.0,-61.0,nan
Andorra,Malta,1.0,0.0,-61.0,nan
Andorra,Martinique,1.0,1.0,6.0,32.25523213371747
Andorra,Mauritania,1.0,0.0,-61.0,nan
Andorra,Mauritius,1.0,1.0,1.0,51.00882276626271
Andorra,Mayotte,1.0,0.0,-61.0,nan
Andorra,Mexico,1.0,2.0,1.0,47.05544522553299
Andorra,Moldova,1.0,1.0,4.0,36.81304116749932
Andorra,Monaco,1.0,0.0,-61.0,nan
Andorra,Mongolia,1.0,0.0,-61.0,nan
Andorra,Montenegro,1.0,0.0,-61.0,nan
Andorra,Morocco,1.0,4.0,-0.0,41.9923651412817
Andorra,Mozambique,1.0,0.0,-61.0,nan
Andorra,Namibia,1.0,0.0,-61.0,nan
Andorra,Nepal,1.0,0.0,-61.0,nan
Andorra,Netherlands,1.0,180.0,-0.0,47.929181195096454
Andorra,New Zealand,1.0,0.0,-61.0,nan
Andorra,Nicaragua,1.0,0.0,-61.0,nan
Andorra,Niger,1.0,0.0,-61.0,nan
Andorra,Nigeria,1.0,0.0,-61.0,nan
Andorra,North Macedonia,1.0,1.0,-0.0,62.0
Andorra,Norway,1.0,7.0,3.0,34.83711621350164
Andorra,Oman,1.0,0.0,-61.0,nan
Andorra,Pakistan,1.0,5.0,-0.0,51.37049410952129
Andorra,Panama,1.0,3.0,-0.0,49.246247890586375
Andorra,Papua New Guinea,1.0,0.0,-61.0,nan
Andorra,Paraguay,1.0,1.0,1.0,51.00882276626271
Andorra,Peru,1.0,5.0,1.0,48.05902390675219
Andorra,Philippines,1.0,25.0,-0.0,39.25423324474106
Andorra,Poland,1.0,7.0,-0.0,37.16080324593128
Andorra,Portugal,1.0,14.0,-0.0,50.36985510047521
Andorra,Puerto Rico,1.0,1.0,-1.0,44.18107301905143
Andorra,Qatar,1.0,0.0,-61.0,nan
Andorra,Republic of the Congo,1.0,0.0,-61.0,nan
Andorra,Reunion,1.0,0.0,-61.0,nan
Andorra,Romania,1.0,3.0,-0.0,62.0
Andorra,Russia,1.0,0.0,3.0,50.92648406930344
Andorra,Rwanda,1.0,0.0,-61.0,nan
Andorra,Saint Lucia,1.0,0.0,-61.0,nan
Andorra,Saint Vincent and the Grenadines,1.0,0.0,-61.0,nan
Andorra,San Marino,1.0,20.0,1.0,41.20676861577662
Andorra,Saudi Arabia,1.0,0.0,-61.0,nan
Andorra,Senegal,1.0,0.0,-61.0,nan
Andorra,Serbia,1.0,2.0,-0.0,55.27218660295743
Andorra,Seychelles,1.0,0.0,-61.0,nan
Andorra,Singapore,1.0,2.0,1.0,51.00882276626271
Andorra,Slovakia,1.0,1.0,4.0,36.81304116749932
Andorra,Slovenia,1.0,2.0,-0.0,43.53626407155507
Andorra,Somalia,1.0,0.0,-61.0,nan
Andorra,South Africa,1.0,0.0,-61.0,nan
Andorra,Spain,1.0,1772.0,-0.0,46.88280339847638
Andorra,Sri Lanka,1.0,0.0,-61.0,nan
Andorra,Sudan,1.0,1.0,9.0,27.911711455294828
Andorra,Suriname,1.0,0.0,-61.0,nan
Andorra,Sweden,1.0,21.0,-0.0,42.11724137931034
Andorra,Switzerland,1.0,98.0,-0.0,48.16428153817754
Andorra,Syria,1.0,0.0,-61.0,nan
Andorra,Taiwan*,1.0,2.0,2.0,26.327372315492592
Andorra,Tanzania,1.0,0.0,-61.0,nan
Andorra,Thailand,1.0,1.0,21.0,19.732669887006296
Andorra,The Bahamas,1.0,0.0,-61.0,nan
Andorra,The Gambia,1.0,0.0,-61.0,nan
Andorra,Timor-Leste,1.0,0.0,-61.0,nan
Andorra,Togo,1.0,0.0,-61.0,nan
Andorra,Trinidad and Tobago,1.0,0.0,-61.0,nan
Andorra,Tunisia,1.0,3.0,-0.0,57.338522325798934
Andorra,Turkey,1.0,30.0,-0.0,60.216999316947444
Andorra,US,1.0,417.0,-0.0,47.680567539300895
Andorra,Uganda,1.0,0.0,-61.0,nan
Andorra,Ukraine,1.0,3.0,2.0,36.60900398466738
Andorra,United Arab Emirates,1.0,2.0,2.0,44.49419437784365
Andorra,United Kingdom,1.0,282.0,-0.0,46.640073905811484
Andorra,Uruguay,1.0,0.0,-61.0,nan
Andorra,Uzbekistan,1.0,0.0,-61.0,nan
Andorra,Venezuela,1.0,0.0,-61.0,nan
Andorra,Vietnam,1.0,0.0,-61.0,nan
Andorra,Zambia,1.0,0.0,-61.0,nan
Andorra,Zimbabwe,1.0,0.0,-61.0,nan
Angola,Afghanistan,0.0,1.0,-61.0,nan
Angola,Albania,0.0,2.0,-61.0,nan
Angola,Algeria,0.0,17.0,-61.0,nan
Angola,Andorra,0.0,1.0,-61.0,nan
Angola,Antigua and Barbuda,0.0,0.0,-61.0,nan
Angola,Argentina,0.0,4.0,-61.0,nan
Angola,Armenia,0.0,0.0,-61.0,nan
Angola,Australia,0.0,7.0,-61.0,nan
Angola,Austria,0.0,16.0,-61.0,nan
Angola,Azerbaijan,0.0,1.0,-61.0,nan
Angola,Bahamas The,0.0,0.0,-61.0,nan
Angola,Bahrain,0.0,2.0,-61.0,nan
Angola,Bangladesh,0.0,2.0,-61.0,nan
Angola,Barbados,0.0,0.0,-61.0,nan
Angola,Belarus,0.0,0.0,-61.0,nan
Angola,Belgium,0.0,75.0,-61.0,nan
Angola,Benin,0.0,0.0,-61.0,nan
Angola,Bhutan,0.0,0.0,-61.0,nan
Angola,Bolivia,0.0,0.0,-61.0,nan
Angola,Bosnia and Herzegovina,0.0,1.0,-61.0,nan
Angola,Brazil,0.0,25.0,-61.0,nan
Angola,Brunei,0.0,0.0,-61.0,nan
Angola,Bulgaria,0.0,3.0,-61.0,nan
Angola,Burkina Faso,0.0,4.0,-61.0,nan
Angola,Cabo Verde,0.0,0.0,-61.0,nan
Angola,Cambodia,0.0,0.0,-61.0,nan
Angola,Cameroon,0.0,0.0,-61.0,nan
Angola,Canada,0.0,21.0,-61.0,nan
Angola,Cape Verde,0.0,0.0,-61.0,nan
Angola,Central African Republic,0.0,0.0,-61.0,nan
Angola,Chad,0.0,0.0,-61.0,nan
Angola,Chile,0.0,1.0,-61.0,nan
Angola,China,0.0,3274.0,-61.0,nan
Angola,Colombia,0.0,2.0,-61.0,nan
Angola,Congo (Brazzaville),0.0,0.0,-61.0,nan
Angola,Congo (Kinshasa),0.0,1.0,-61.0,nan
Angola,Costa Rica,0.0,2.0,-61.0,nan
Angola,Cote d'Ivoire,0.0,0.0,-61.0,nan
Angola,Croatia,0.0,1.0,-61.0,nan
Angola,Cruise Ship,0.0,8.0,-61.0,nan
Angola,Cuba,0.0,1.0,-61.0,nan
Angola,Cyprus,0.0,1.0,-61.0,nan
Angola,Czechia,0.0,1.0,-61.0,nan
Angola,Denmark,0.0,13.0,-61.0,nan
Angola,Djibouti,0.0,0.0,-61.0,nan
Angola,Dominica,0.0,0.0,-61.0,nan
Angola,Dominican Republic,0.0,3.0,-61.0,nan
Angola,East Timor,0.0,0.0,-61.0,nan
Angola,Ecuador,0.0,14.0,-61.0,nan
Angola,Egypt,0.0,14.0,-61.0,nan
Angola,El Salvador,0.0,0.0,-61.0,nan
Angola,Equatorial Guinea,0.0,0.0,-61.0,nan
Angola,Eritrea,0.0,0.0,-61.0,nan
Angola,Estonia,0.0,0.0,-61.0,nan
Angola,Eswatini,0.0,0.0,-61.0,nan
Angola,Ethiopia,0.0,0.0,-61.0,nan
Angola,Fiji,0.0,0.0,-61.0,nan
Angola,Finland,0.0,1.0,-61.0,nan
Angola,France,0.0,674.0,-61.0,nan
Angola,French Guiana,0.0,0.0,-61.0,nan
Angola,Gabon,0.0,1.0,-61.0,nan
Angola,Gambia The,0.0,0.0,-61.0,nan
Angola,Georgia,0.0,0.0,-61.0,nan
Angola,Germany,0.0,94.0,-61.0,nan
Angola,Ghana,0.0,1.0,-61.0,nan
Angola,Greece,0.0,15.0,-61.0,nan
Angola,Greenland,0.0,0.0,-61.0,nan
Angola,Grenada,0.0,0.0,-61.0,nan
Angola,Guadeloupe,0.0,0.0,-61.0,nan
Angola,Guam,0.0,1.0,-61.0,nan
Angola,Guatemala,0.0,1.0,-61.0,nan
Angola,Guernsey,0.0,0.0,-61.0,nan
Angola,Guinea,0.0,0.0,-61.0,nan
Angola,Guyana,0.0,1.0,-61.0,nan
Angola,Haiti,0.0,0.0,-61.0,nan
Angola,Holy See,0.0,0.0,-61.0,nan
Angola,Honduras,0.0,0.0,-61.0,nan
Angola,Hungary,0.0,6.0,-61.0,nan
Angola,Iceland,0.0,1.0,-61.0,nan
Angola,India,0.0,7.0,-61.0,nan
Angola,Indonesia,0.0,48.0,-61.0,nan
Angola,Iran,0.0,1685.0,-61.0,nan
Angola,Iraq,0.0,20.0,-61.0,nan
Angola,Ireland,0.0,4.0,-61.0,nan
Angola,Israel,0.0,1.0,-61.0,nan
Angola,Italy,0.0,5476.0,-61.0,nan
Angola,Jamaica,0.0,1.0,-61.0,nan
Angola,Japan,0.0,40.0,-61.0,nan
Angola,Jersey,0.0,0.0,-61.0,nan
Angola,Jordan,0.0,0.0,-61.0,nan
Angola,Kazakhstan,0.0,0.0,-61.0,nan
Angola,Kenya,0.0,0.0,-61.0,nan
Angola,Korea South,0.0,104.0,-61.0,nan
Angola,Kosovo,0.0,0.0,-61.0,nan
Angola,Kuwait,0.0,0.0,-61.0,nan
Angola,Kyrgyzstan,0.0,0.0,-61.0,nan
Angola,Latvia,0.0,0.0,-61.0,nan
Angola,Lebanon,0.0,4.0,-61.0,nan
Angola,Liberia,0.0,0.0,-61.0,nan
Angola,Liechtenstein,0.0,0.0,-61.0,nan
Angola,Lithuania,0.0,1.0,-61.0,nan
Angola,Luxembourg,0.0,8.0,-61.0,nan
Angola,Madagascar,0.0,0.0,-61.0,nan
Angola,Malaysia,0.0,10.0,-61.0,nan
Angola,Maldives,0.0,0.0,-61.0,nan
Angola,Malta,0.0,0.0,-61.0,nan
Angola,Martinique,0.0,1.0,-61.0,nan
Angola,Mauritania,0.0,0.0,-61.0,nan
Angola,Mauritius,0.0,1.0,-61.0,nan
Angola,Mayotte,0.0,0.0,-61.0,nan
Angola,Mexico,0.0,2.0,-61.0,nan
Angola,Moldova,0.0,1.0,-61.0,nan
Angola,Monaco,0.0,0.0,-61.0,nan
Angola,Mongolia,0.0,0.0,-61.0,nan
Angola,Montenegro,0.0,0.0,-61.0,nan
Angola,Morocco,0.0,4.0,-61.0,nan
Angola,Mozambique,0.0,0.0,-61.0,nan
Angola,Namibia,0.0,0.0,-61.0,nan
Angola,Nepal,0.0,0.0,-61.0,nan
Angola,Netherlands,0.0,180.0,-61.0,nan
Angola,New Zealand,0.0,0.0,-61.0,nan
Angola,Nicaragua,0.0,0.0,-61.0,nan
Angola,Niger,0.0,0.0,-61.0,nan
Angola,Nigeria,0.0,0.0,-61.0,nan
Angola,North Macedonia,0.0,1.0,-61.0,nan
Angola,Norway,0.0,7.0,-61.0,nan
Angola,Oman,0.0,0.0,-61.0,nan
Angola,Pakistan,0.0,5.0,-61.0,nan
Angola,Panama,0.0,3.0,-61.0,nan
Angola,Papua New Guinea,0.0,0.0,-61.0,nan
Angola,Paraguay,0.0,1.0,-61.0,nan
Angola,Peru,0.0,5.0,-61.0,nan
Angola,Philippines,0.0,25.0,-61.0,nan
Angola,Poland,0.0,7.0,-61.0,nan
Angola,Portugal,0.0,14.0,-61.0,nan
Angola,Puerto Rico,0.0,1.0,-61.0,nan
Angola,Qatar,0.0,0.0,-61.0,nan
Angola,Republic of the Congo,0.0,0.0,-61.0,nan
Angola,Reunion,0.0,0.0,-61.0,nan
Angola,Romania,0.0,3.0,-61.0,nan
Angola,Russia,0.0,0.0,-61.0,nan
Angola,Rwanda,0.0,0.0,-61.0,nan
Angola,Saint Lucia,0.0,0.0,-61.0,nan
Angola,Saint Vincent and the Grenadines,0.0,0.0,-61.0,nan
Angola,San Marino,0.0,20.0,-61.0,nan
Angola,Saudi Arabia,0.0,0.0,-61.0,nan
Angola,Senegal,0.0,0.0,-61.0,nan
Angola,Serbia,0.0,2.0,-61.0,nan
Angola,Seychelles,0.0,0.0,-61.0,nan
Angola,Singapore,0.0,2.0,-61.0,nan
Angola,Slovakia,0.0,1.0,-61.0,nan
Angola,Slovenia,0.0,2.0,-61.0,nan
Angola,Somalia,0.0,0.0,-61.0,nan
Angola,South Africa,0.0,0.0,-61.0,nan
Angola,Spain,0.0,1772.0,-61.0,nan
Angola,Sri Lanka,0.0,0.0,-61.0,nan
Angola,Sudan,0.0,1.0,-61.0,nan
Angola,Suriname,0.0,0.0,-61.0,nan
Angola,Sweden,0.0,21.0,-61.0,nan
Angola,Switzerland,0.0,98.0,-61.0,nan
Angola,Syria,0.0,0.0,-61.0,nan
Angola,Taiwan*,0.0,2.0,-61.0,nan
Angola,Tanzania,0.0,0.0,-61.0,nan
Angola,Thailand,0.0,1.0,-61.0,nan
Angola,The Bahamas,0.0,0.0,-61.0,nan
Angola,The Gambia,0.0,0.0,-61.0,nan
Angola,Timor-Leste,0.0,0.0,-61.0,nan
Angola,Togo,0.0,0.0,-61.0,nan
Angola,Trinidad and Tobago,0.0,0.0,-61.0,nan
Angola,Tunisia,0.0,3.0,-61.0,nan
Angola,Turkey,0.0,30.0,-61.0,nan
Angola,US,0.0,417.0,-61.0,nan
Angola,Uganda,0.0,0.0,-61.0,nan
Angola,Ukraine,0.0,3.0,-61.0,nan
Angola,United Arab Emirates,0.0,2.0,-61.0,nan
Angola,United Kingdom,0.0,282.0,-61.0,nan
Angola,Uruguay,0.0,0.0,-61.0,nan
Angola,Uzbekistan,0.0,0.0,-61.0,nan
Angola,Venezuela,0.0,0.0,-61.0,nan
Angola,Vietnam,0.0,0.0,-61.0,nan
Angola,Zambia,0.0,0.0,-61.0,nan
Angola,Zimbabwe,0.0,0.0,-61.0,nan
Antigua and Barbuda,Afghanistan,0.0,1.0,-61.0,nan
Antigua and Barbuda,Albania,0.0,2.0,-61.0,nan
Antigua and Barbuda,Algeria,0.0,17.0,-61.0,nan
Antigua and Barbuda,Andorra,0.0,1.0,-61.0,nan
Antigua and Barbuda,Angola,0.0,0.0,-61.0,nan
Antigua and Barbuda,Argentina,0.0,4.0,-61.0,nan
Antigua and Barbuda,Armenia,0.0,0.0,-61.0,nan
Antigua and Barbuda,Australia,0.0,7.0,-61.0,nan
Antigua and Barbuda,Austria,0.0,16.0,-61.0,nan
Antigua and Barbuda,Azerbaijan,0.0,1.0,-61.0,nan
Antigua and Barbuda,Bahamas The,0.0,0.0,-61.0,nan
Antigua and Barbuda,Bahrain,0.0,2.0,-61.0,nan
Antigua and Barbuda,Bangladesh,0.0,2.0,-61.0,nan
Antigua and Barbuda,Barbados,0.0,0.0,-61.0,nan
Antigua and Barbuda,Belarus,0.0,0.0,-61.0,nan
Antigua and Barbuda,Belgium,0.0,75.0,-61.0,nan
Antigua and Barbuda,Benin,0.0,0.0,-61.0,nan
Antigua and Barbuda,Bhutan,0.0,0.0,-61.0,nan
Antigua and Barbuda,Bolivia,0.0,0.0,-61.0,nan
Antigua and Barbuda,Bosnia and Herzegovina,0.0,1.0,-61.0,nan
Antigua and Barbuda,Brazil,0.0,25.0,-61.0,nan
Antigua and Barbuda,Brunei,0.0,0.0,-61.0,nan
Antigua and Barbuda,Bulgaria,0.0,3.0,-61.0,nan
Antigua and Barbuda,Burkina Faso,0.0,4.0,-61.0,nan
Antigua and Barbuda,Cabo Verde,0.0,0.0,-61.0,nan
Antigua and Barbuda,Cambodia,0.0,0.0,-61.0,nan
Antigua and Barbuda,Cameroon,0.0,0.0,-61.0,nan
Antigua and Barbuda,Canada,0.0,21.0,-61.0,nan
Antigua and Barbuda,Cape Verde,0.0,0.0,-61.0,nan
Antigua and Barbuda,Central African Republic,0.0,0.0,-61.0,nan
Antigua and Barbuda,Chad,0.0,0.0,-61.0,nan
Antigua and Barbuda,Chile,0.0,1.0,-61.0,nan
Antigua and Barbuda,China,0.0,3274.0,-61.0,nan
Antigua and Barbuda,Colombia,0.0,2.0,-61.0,nan
Antigua and Barbuda,Congo (Brazzaville),0.0,0.0,-61.0,nan
Antigua and Barbuda,Congo (Kinshasa),0.0,1.0,-61.0,nan
Antigua and Barbuda,Costa Rica,0.0,2.0,-61.0,nan
Antigua and Barbuda,Cote d'Ivoire,0.0,0.0,-61.0,nan
Antigua and Barbuda,Croatia,0.0,1.0,-61.0,nan
Antigua and Barbuda,Cruise Ship,0.0,8.0,-61.0,nan
Antigua and Barbuda,Cuba,0.0,1.0,-61.0,nan
Antigua and Barbuda,Cyprus,0.0,1.0,-61.0,nan
Antigua and Barbuda,Czechia,0.0,1.0,-61.0,nan
Antigua and Barbuda,Denmark,0.0,13.0,-61.0,nan
Antigua and Barbuda,Djibouti,0.0,0.0,-61.0,nan
Antigua and Barbuda,Dominica,0.0,0.0,-61.0,nan
Antigua and Barbuda,Dominican Republic,0.0,3.0,-61.0,nan
Antigua and Barbuda,East Timor,0.0,0.0,-61.0,nan
Antigua and Barbuda,Ecuador,0.0,14.0,-61.0,nan
Antigua and Barbuda,Egypt,0.0,14.0,-61.0,nan
Antigua and Barbuda,El Salvador,0.0,0.0,-61.0,nan
Antigua and Barbuda,Equatorial Guinea,0.0,0.0,-61.0,nan
Antigua and Barbuda,Eritrea,0.0,0.0,-61.0,nan
Antigua and Barbuda,Estonia,0.0,0.0,-61.0,nan
Antigua and Barbuda,Eswatini,0.0,0.0,-61.0,nan
